196.0000        291.3959        2.4779          97.8773         95.8003         97.7183         
197.0000        292.8736        2.4778          98.3757         96.2831         98.2148         
198.0000        294.3510        2.4777          98.8732         96.7664         98.7114         
199.0000        295.8288        2.4776          99.3714         97.2497         99.2077         
200.0000        297.3057        2.4775          99.8692         97.7336         99.7030         
201.0000        298.7820        2.4775          100.3668        98.2168         100.1984        
202.0000        300.2580        2.4774          100.8647        98.6990         100.6944        
203.0000        301.7344        2.4773          101.3620        99.1814         101.1910        
204.0000        303.2103        2.4772          101.8597        99.6634         101.6872        
205.0000        304.6857        2.4771          102.3565        100.1448        102.1843        
206.0000        306.1620        2.4770          102.8532        100.6275        102.6813        
207.0000        307.6387        2.4770          103.3496        101.1099        103.1792        
208.0000        309.1147        2.4769          103.8458        101.5931        103.6758        
209.0000        310.5922        2.4768          104.3422        102.0766        104.1734        
210.0000        312.0694        2.4767          104.8394        102.5597        104.6703        
211.0000        313.5466        2.4767          105.3375        103.0417        105.1674        
212.0000        315.0244        2.4766          105.8358        103.5236        105.6650        
213.0000        316.5016        2.4765          106.3339        104.0055        106.1622        
214.0000        317.9775        2.4765          106.8312        104.4864        106.6598        
215.0000        319.4556        2.4764          107.3294        104.9681        107.1582        
216.0000        320.9320        2.4763          107.8266        105.4490        107.6564        
217.0000        322.4065        2.4762          108.3229        105.9292        108.1544        
218.0000        323.8805        2.4762          108.8197        106.4095        108.6513        
219.0000        325.3541        2.4761          109.3166        106.8900        109.1475        
220.0000        326.8271        2.4760          109.8132        107.3704        109.6435        
221.0000        328.2977        2.4758          110.3087        107.8497        110.1392        
222.0000        329.7720        2.4758          110.8062        108.3305        110.6353        
223.0000        331.2458        2.4757          111.3033        108.8100        111.1325        
224.0000        332.7186        2.4756          111.8001        109.2890        111.6295        
225.0000        334.1921        2.4755          112.2969        109.7690        112.1261        
226.0000        335.6673        2.4754          112.7944        110.2495        112.6234        
227.0000        337.1447        2.4754          113.2938        110.7303        113.1206        
228.0000        338.6232        2.4753          113.7930        111.2122        113.6180        
229.0000        340.0997        2.4753          114.2917        111.6931        114.1149        
230.0000        341.5754        2.4752          114.7897        112.1747        114.6111        
231.0000        343.0534        2.4751          115.2878        112.6568        115.1088        
232.0000        344.5292        2.4751          115.7862        113.1378        115.6052        
233.0000        346.0069        2.4750          116.2844        113.6192        116.1033        
234.0000        347.4849        2.4750          116.7830        114.1003        116.6016        
235.0000        348.9633        2.4749          117.2811        114.5813        117.1010        
236.0000        350.4427        2.4749          117.7804        115.0619        117.6004        
237.0000        351.9220        2.4748          118.2797        115.5430        118.0994        
238.0000        353.3989        2.4748          118.7771        116.0239        118.5979        
239.0000        354.8769        2.4747          119.2760        116.5051        119.0958        
240.0000        356.3544        2.4747          119.7739        116.9867        119.5938        
241.0000        357.8290        2.4746          120.2707        117.4678        120.0905        
242.0000        359.3060        2.4746          120.7683        117.9491        120.5886        
243.0000        360.7849        2.4745          121.2665        118.4315        121.0868        
244.0000        362.2634        2.4745          121.7642        118.9134        121.5858        
245.0000        363.7442        2.4745          122.2625        119.3967        122.0850        
246.0000        365.2240        2.4744          122.7597        119.8801        122.5842        
247.0000        366.7046        2.4744          123.2574        120.3631        123.0840        
248.0000        368.1839        2.4744          123.7547        120.8460        123.5832        
249.0000        369.6637        2.4743          124.2529        121.3284        124.0824        
250.0000        371.1426        2.4743          124.7496        121.8117        124.5814        
251.0000        372.6212        2.4742          125.2464        122.2944        125.0804        
252.0000        374.0983        2.4742          125.7424        122.7761        125.5797        
253.0000        375.5760        2.4742          126.2396        123.2582        126.0782        
254.0000        377.0527        2.4741          126.7368        123.7392        126.5767        
255.0000        378.5306        2.4741          127.2349        124.2214        127.0744        
256.0000        380.0074        2.4740          127.7323        124.7027        127.5724        
257.0000        381.4867        2.4740          128.2306        125.1845        128.0715        
258.0000        382.9664        2.4739          128.7296        125.6665        128.5703        
259.0000        384.4454        2.4739          129.2283        126.1485        129.0686        
260.0000        385.9241        2.4739          129.7265        126.6305        129.5672        
261.0000        387.4021        2.4738          130.2249        127.1117        130.0656        
262.0000        388.8791        2.4738          130.7230        127.5925        130.5637        
263.0000        390.3560        2.4737          131.2206        128.0738        131.0616        
264.0000        391.8330        2.4737          131.7188        128.5548        131.5594        
265.0000        393.3102        2.4736          132.2168        129.0359        132.0575        
266.0000        394.7873        2.4736          132.7156        129.5173        132.5545        
267.0000        396.2663        2.4736          133.2147        129.9987        133.0529        
268.0000        397.7467        2.4735          133.7137        130.4810        133.5520        
269.0000        399.2272        2.4735          134.2126        130.9634        134.0511        
270.0000        400.7070        2.4735          134.7101        131.4467        134.5502        
271.0000        402.1898        2.4735          135.2091        131.9311        135.0496        
272.0000        403.6711        2.4735          135.7086        132.4138        135.5486        
273.0000        405.1533        2.4735          136.2078        132.8968        136.0486        
274.0000        406.6378        2.4735          136.7084        133.3803        136.5490        
275.0000        408.1227        2.4735          137.2084        133.8642        137.0501        
276.0000        409.6080        2.4735          137.7087        134.3486        137.5507        
277.0000        411.0930        2.4735          138.2089        134.8329        138.0512        
278.0000        412.5749        2.4735          138.7078        135.3170        138.5502        
279.0000        414.0586        2.4735          139.2073        135.8017        139.0496        
280.0000        415.5413        2.4735          139.7073        136.2863        139.5477        
281.0000        417.0244        2.4735          140.2078        136.7718        140.0448        
282.0000        418.5081        2.4735          140.7090        137.2568        140.5424        
283.0000        419.9896        2.4734          141.2084        137.7413        141.0400        
284.0000        421.4714        2.4734          141.7071        138.2267        141.5376        
285.0000        422.9515        2.4734          142.2047        138.7118        142.0350        
286.0000        424.4320        2.4734          142.7033        139.1965        142.5322        
287.0000        425.9123        2.4734          143.2020        139.6821        143.0282        
288.0000        427.3935        2.4733          143.7005        140.1680        143.5250        
289.0000        428.8734        2.4733          144.1989        140.6531        144.0215        
290.0000        430.3557        2.4733          144.6974        141.1385        144.5197        
291.0000        431.8381        2.4733          145.1965        141.6238        145.0178        
292.0000        433.3209        2.4733          145.6956        142.1086        145.5167        
293.0000        434.8041        2.4733          146.1942        142.5933        146.0166        
294.0000        436.2880        2.4733          146.6929        143.0791        146.5159        
295.0000        437.7735        2.4733          147.1929        143.5642        147.0163        
296.0000        439.2589        2.4733          147.6930        144.0488        147.5171        
297.0000        440.7447        2.4733          148.1929        144.5339        148.0179        
298.0000        442.2296        2.4733          148.6926        145.0193        148.5177        
299.0000        443.7167        2.4733          149.1934        145.5048        149.0185        
300.0000        445.2024        2.4733          149.6934        145.9901        149.5189        
301.0000        446.6891        2.4734          150.1936        146.4755        150.0200        
302.0000        448.1770        2.4734          150.6944        146.9613        150.5213        
303.0000        449.6617        2.4734          151.1945        147.4454        151.0218        
304.0000        451.1458        2.4734          151.6939        147.9294        151.5225        
305.0000        452.6309        2.4734          152.1927        148.4142        152.0240        
306.0000        454.1170        2.4734          152.6915        148.8994        152.5261        
307.0000        455.6032        2.4734          153.1914        149.3847        153.0271        
308.0000        457.0893        2.4734          153.6914        149.8697        153.5281        
309.0000        458.5724        2.4734          154.1908        150.3542        154.0274        
310.0000        460.0554        2.4734          154.6896        150.8394        154.5265        
311.0000        461.5384        2.4734          155.1881        151.3245        155.0257        
312.0000        463.0215        2.4734          155.6871        151.8098        155.5246        
313.0000        464.5025        2.4734          156.1855        152.2940        156.0231        
314.0000        465.9847        2.4734          156.6844        152.7787        156.5216        
315.0000        467.4660        2.4734          157.1831        153.2632        157.0198        
316.0000        468.9478        2.4734          157.6823        153.7469        157.5187        
317.0000        470.4304        2.4733          158.1817        154.2315        158.0172        
318.0000        471.9141        2.4733          158.6825        154.7167        158.5148        
319.0000        473.3959        2.4733          159.1819        155.2019        159.0121        
320.0000        474.8790        2.4733          159.6819        155.6870        159.5101        
321.0000        476.3636        2.4733          160.1823        156.1725        160.0088        
322.0000        477.8482        2.4733          160.6825        156.6581        160.5075        
323.0000        479.3322        2.4733          161.1822        157.1431        161.0068        
324.0000        480.8134        2.4733          161.6805        157.6275        161.5054        
325.0000        482.2963        2.4733          162.1797        158.1131        162.0035        
326.0000        483.7794        2.4733          162.6789        158.5980        162.5026        
327.0000        485.2642        2.4733          163.1794        159.0826        163.0022        
328.0000        486.7475        2.4733          163.6790        159.5675        163.5010        
329.0000        488.2311        2.4733          164.1780        160.0530        164.0001        
330.0000        489.7139        2.4733          164.6774        160.5373        164.4992        
331.0000        491.1957        2.4733          165.1761        161.0218        164.9978        
332.0000        492.6763        2.4733          165.6735        161.5070        165.4958        
333.0000        494.1586        2.4733          166.1718        161.9921        165.9946        
334.0000        495.6396        2.4733          166.6695        162.4763        166.4938        
335.0000        497.1229        2.4732          167.1677        162.9616        166.9936        
336.0000        498.6063        2.4732          167.6661        163.4456        167.4946        
337.0000        500.0890        2.4732          168.1639        163.9293        167.9958        
338.0000        501.5714        2.4732          168.6608        164.4134        168.4971        
339.0000        503.0540        2.4732          169.1583        164.8963        168.9995        
340.0000        504.5370        2.4732          169.6556        165.3799        169.5015        
341.0000        506.0186        2.4732          170.1522        165.8630        170.0034        
342.0000        507.4993        2.4732          170.6481        166.3459        170.5053        
343.0000        508.9790        2.4732          171.1432        166.8292        171.0065        
344.0000        510.4598        2.4732          171.6385        167.3126        171.5088        
345.0000        511.9380        2.4731          172.1333        167.7957        172.0090        
346.0000        513.4154        2.4731          172.6275        168.2788        172.5090        
347.0000        514.8918        2.4731          173.1213        168.7615        173.0089        
348.0000        516.3684        2.4730          173.6151        169.2452        173.5082        
349.0000        517.8455        2.4730          174.1086        169.7297        174.0072        
350.0000        519.3207        2.4730          174.6014        170.2130        174.5062        
351.0000        520.7967        2.4729          175.0944        170.6969        175.0053        
352.0000        522.2718        2.4729          175.5873        171.1798        175.5046        
353.0000        523.7469        2.4728          176.0797        171.6630        176.0042        
354.0000        525.2229        2.4728          176.5735        172.1454        176.5040        
355.0000        526.6983        2.4728          177.0672        172.6274        177.0037        
356.0000        528.1738        2.4727          177.5607        173.1097        177.5034        
357.0000        529.6482        2.4727          178.0536        173.5919        178.0027        
358.0000        531.1214        2.4726          178.5457        174.0738        178.5019        
359.0000        532.5938        2.4726          179.0372        174.5562        179.0004        
360.0000        534.0684        2.4725          179.5287        175.0401        179.4997        
361.0000        535.5410        2.4725          180.0198        175.5236        179.9975        
362.0000        537.0129        2.4724          180.5116        176.0067        180.4946        
363.0000        538.4868        2.4724          181.0039        176.4902        180.9927        
364.0000        539.9592        2.4723          181.4961        176.9734        181.4897        
365.0000        541.4315        2.4723          181.9878        177.4567        181.9870        
366.0000        542.9019        2.4722          182.4795        177.9388        182.4836        
367.0000        544.3724        2.4722          182.9714        178.4195        182.9814        
368.0000        545.8456        2.4721          183.4650        178.9013        183.4794        
369.0000        547.3177        2.4721          183.9576        179.3831        183.9770        
370.0000        548.7872        2.4720          184.4493        179.8643        184.4736        
371.0000        550.2555        2.4719          184.9395        180.3453        184.9706        
372.0000        551.7223        2.4719          185.4302        180.8252        185.4670        
373.0000        553.1894        2.4718          185.9211        181.3051        185.9632        
374.0000        554.6560        2.4717          186.4128        181.7847        186.4585        
375.0000        556.1228        2.4717          186.9041        182.2643        186.9543        
376.0000        557.5901        2.4716          187.3965        182.7438        187.4498        
377.0000        559.0577        2.4715          187.8887        183.2236        187.9454        
378.0000        560.5259        2.4715          188.3804        183.7038        188.4418        
379.0000        561.9944        2.4714          188.8711        184.1844        188.9389        
380.0000        563.4643        2.4713          189.3636        184.6652        189.4354        
381.0000        564.9354        2.4713          189.8565        185.1458        189.9331        
382.0000        566.4063        2.4712          190.3501        185.6263        190.4299        
383.0000        567.8760        2.4712          190.8427        186.1063        190.9270        
384.0000        569.3450        2.4711          191.3356        186.5867        191.4227        
385.0000        570.8155        2.4711          191.8288        187.0665        191.9202        
386.0000        572.2868        2.4710          192.3219        187.5464        192.4185        
387.0000        573.7597        2.4710          192.8145        188.0274        192.9178        
388.0000        575.2315        2.4709          193.3064        188.5085        193.4165        
389.0000        576.7048        2.4709          193.7991        188.9895        193.9162        
390.0000        578.1769        2.4708          194.2912        189.4700        194.4157        
