     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -20.52775    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -20.40275    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96761
   -20.27775    -0.00003    -0.98977    -0.98807    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96763
   -20.15375    -0.00005    -0.98977    -0.98815    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96773
   -20.02875    -0.00009    -0.98977    -0.98829    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96790
   -19.90375    -0.00013    -0.98977    -0.98845    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96811
   -19.77875    -0.00016    -0.98977    -0.98857    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96827
   -19.65375    -0.00018    -0.98977    -0.98864    -0.98977     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96836
   -19.52875    -0.00020    -0.98978    -0.98871    -0.98977     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96845
   -19.40375    -0.00022    -0.98978    -0.98877    -0.98977     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96855
   -19.27975    -0.00025    -0.98978    -0.98884    -0.98978     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96865
   -19.15475    -0.00027    -0.98979    -0.98890    -0.98978     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96874
   -19.02975    -0.00029    -0.98979    -0.98896    -0.98979     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96882
   -18.90475    -0.00030    -0.98980    -0.98902    -0.98979     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96891
   -18.77975    -0.00032    -0.98980    -0.98907    -0.98980     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96899
   -18.65475    -0.00034    -0.98981    -0.98912    -0.98980     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96906
   -18.52975    -0.00036    -0.98981    -0.98916    -0.98981     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96914
   -18.40475    -0.00037    -0.98982    -0.98921    -0.98981     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96921
   -18.28075    -0.00039    -0.98982    -0.98925    -0.98982     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96928
   -18.15575    -0.00040    -0.98983    -0.98929    -0.98982     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96935
   -18.03075    -0.00042    -0.98983    -0.98933    -0.98983     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96941
   -17.90575    -0.00043    -0.98984    -0.98936    -0.98984     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96947
   -17.78075    -0.00045    -0.98985    -0.98940    -0.98984     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96953
   -17.65575    -0.00046    -0.98985    -0.98943    -0.98985     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96959
   -17.53075    -0.00048    -0.98986    -0.98946    -0.98985     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96965
   -17.40675    -0.00049    -0.98987    -0.98949    -0.98986     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -17.28175    -0.00050    -0.98987    -0.98952    -0.98987     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96976
   -17.15675    -0.00051    -0.98988    -0.98955    -0.98987     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96981
   -17.03175    -0.00053    -0.98989    -0.98957    -0.98988     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96986
   -16.90675    -0.00054    -0.98989    -0.98960    -0.98989     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96991
   -16.78175    -0.00055    -0.98990    -0.98962    -0.98989     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96996
   -16.65675    -0.00056    -0.98990    -0.98964    -0.98990     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97001
   -16.53275    -0.00057    -0.98991    -0.98967    -0.98991     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97005
   -16.40775    -0.00058    -0.98992    -0.98969    -0.98991     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97010
   -16.28275    -0.00059    -0.98992    -0.98971    -0.98992     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97014
   -16.15775    -0.00060    -0.98993    -0.98972    -0.98993     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97018
   -16.03275    -0.00061    -0.98994    -0.98974    -0.98993     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97022
   -15.90775    -0.00062    -0.98995    -0.98976    -0.98994     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97026
   -15.78275    -0.00062    -0.98995    -0.98977    -0.98995     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97030
   -15.65875    -0.00063    -0.98996    -0.98979    -0.98996     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97033
   -15.53375    -0.00064    -0.98997    -0.98980    -0.98996     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97037
   -15.40875    -0.00065    -0.98998    -0.98981    -0.98997     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97041
   -15.28375    -0.00065    -0.98998    -0.98982    -0.98998     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97044
   -15.15875    -0.00066    -0.98999    -0.98984    -0.98999     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97047
   -15.03375    -0.00066    -0.99000    -0.98984    -0.99000     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97051
   -14.90875    -0.00067    -0.99001    -0.98985    -0.99001     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97054
