     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -0.33793     0.00001     0.00003     0.00001     0.00007     0.00000     0.00000     0.00000     0.00000     0.00000     0.00012
    -0.21893     0.00022     0.00005     0.00007     0.00011     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
    -0.09993     0.00842     0.00006     0.00233     0.00014     0.00000     0.00000     0.00000     0.00000     0.00000     0.01096
     0.01907     0.03666     0.00007     0.01025     0.00018     0.00000     0.00000     0.00000     0.00000     0.00000     0.04716
     0.13807     0.01865     0.00008     0.00535     0.00022     0.00000     0.00000     0.00000     0.00000     0.00000     0.02429
     0.25707     0.00100     0.00008     0.00042     0.00025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00176
     0.37607     0.00002     0.00009     0.00017     0.00029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00056
     0.49507     0.00003     0.00010     0.00023     0.00034     0.00000     0.00000     0.00000     0.00000     0.00000     0.00070
     0.61507     0.00005     0.00011     0.00033     0.00039     0.00000     0.00000     0.00000     0.00000     0.00000     0.00088
     0.73407     0.00009     0.00012     0.00047     0.00045     0.00000     0.00000     0.00000     0.00000     0.00000     0.00113
