     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -3.19593    -0.00002    -0.00422    -0.00088    -0.00204     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00716
    -3.07693    -0.00002    -0.00408    -0.00084    -0.00194     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00687
    -2.95793    -0.00002    -0.00422    -0.00072    -0.00194     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00690
    -2.83893    -0.00001    -0.00341    -0.00055    -0.00173     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00571
    -2.71993    -0.00001    -0.00236    -0.00045    -0.00140     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00423
    -2.60093    -0.00001    -0.00175    -0.00036    -0.00117     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00329
    -2.48193    -0.00001    -0.00136    -0.00029    -0.00098     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00264
    -2.36293    -0.00001    -0.00113    -0.00024    -0.00084     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00223
    -2.24393    -0.00001    -0.00093    -0.00019    -0.00071     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00183
    -2.12493    -0.00001    -0.00076    -0.00015    -0.00065     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00156
    -2.00493    -0.00001    -0.00063    -0.00012    -0.00060     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00137
    -1.88593    -0.00001    -0.00051    -0.00010    -0.00053     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00114
    -1.76693    -0.00001    -0.00042    -0.00008    -0.00046     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00096
    -1.64793    -0.00001    -0.00034    -0.00006    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00080
    -1.52893    -0.00001    -0.00027    -0.00005    -0.00032     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00065
    -1.40993    -0.00001    -0.00022    -0.00004    -0.00028     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00054
    -1.29093    -0.00001    -0.00017    -0.00003    -0.00024     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00045
    -1.17193    -0.00000    -0.00013    -0.00002    -0.00019     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00035
    -1.05293    -0.00000    -0.00010    -0.00002    -0.00015     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00027
    -0.93393    -0.00000    -0.00007    -0.00001    -0.00011     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00019
