     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     1.32907     0.78449     0.66779     0.60346     0.55425     0.00000     0.00000     0.00000     0.00000     0.00000     2.60998
     1.44807     0.78459     0.66779     0.60371     0.55429     0.00000     0.00000     0.00000     0.00000     0.00000     2.61037
     1.56707     0.78469     0.66781     0.60393     0.55436     0.00000     0.00000     0.00000     0.00000     0.00000     2.61079
     1.68607     0.78488     0.66803     0.60415     0.55476     0.00000     0.00000     0.00000     0.00000     0.00000     2.61181
     1.80507     0.78581     0.66876     0.60466     0.55555     0.00000     0.00000     0.00000     0.00000     0.00000     2.61478
     1.92507     0.78928     0.66982     0.60591     0.55634     0.00000     0.00000     0.00000     0.00000     0.00000     2.62135
     2.04407     0.79752     0.67104     0.60827     0.55708     0.00000     0.00000     0.00000     0.00000     0.00000     2.63391
     2.16307     0.80621     0.67265     0.61055     0.55785     0.00000     0.00000     0.00000     0.00000     0.00000     2.64726
     2.28207     0.80965     0.67405     0.61143     0.55831     0.00000     0.00000     0.00000     0.00000     0.00000     2.65345
     2.40107     0.81001     0.67463     0.61156     0.55844     0.00000     0.00000     0.00000     0.00000     0.00000     2.65464
     2.52007     0.81005     0.67473     0.61171     0.55850     0.00000     0.00000     0.00000     0.00000     0.00000     2.65500
     2.63907     0.81008     0.67481     0.61213     0.55857     0.00000     0.00000     0.00000     0.00000     0.00000     2.65559
     2.75807     0.81014     0.67495     0.61304     0.55884     0.00000     0.00000     0.00000     0.00000     0.00000     2.65697
     2.87707     0.81039     0.67527     0.61434     0.55994     0.00000     0.00000     0.00000     0.00000     0.00000     2.65994
     2.99607     0.81112     0.67591     0.61589     0.56182     0.00000     0.00000     0.00000     0.00000     0.00000     2.66473
     3.11507     0.81266     0.67665     0.61798     0.56354     0.00000     0.00000     0.00000     0.00000     0.00000     2.67082
     3.23507     0.81492     0.67724     0.62029     0.56486     0.00000     0.00000     0.00000     0.00000     0.00000     2.67731
     3.35407     0.81737     0.67791     0.62238     0.56619     0.00000     0.00000     0.00000     0.00000     0.00000     2.68385
     3.47307     0.81938     0.67866     0.62435     0.56789     0.00000     0.00000     0.00000     0.00000     0.00000     2.69028
     3.59207     0.82082     0.67935     0.62603     0.57036     0.00000     0.00000     0.00000     0.00000     0.00000     2.69656
     3.71107     0.82186     0.68029     0.62723     0.57364     0.00000     0.00000     0.00000     0.00000     0.00000     2.70302
     3.83007     0.82268     0.68146     0.62830     0.57714     0.00000     0.00000     0.00000     0.00000     0.00000     2.70958
     3.94907     0.82365     0.68267     0.63007     0.58024     0.00000     0.00000     0.00000     0.00000     0.00000     2.71664
     4.06807     0.82489     0.68379     0.63302     0.58264     0.00000     0.00000     0.00000     0.00000     0.00000     2.72434
     4.18707     0.82633     0.68473     0.63756     0.58531     0.00000     0.00000     0.00000     0.00000     0.00000     2.73393
     4.30607     0.82766     0.68580     0.64226     0.58963     0.00000     0.00000     0.00000     0.00000     0.00000     2.74535
     4.42507     0.82871     0.68714     0.64510     0.59415     0.00000     0.00000     0.00000     0.00000     0.00000     2.75510
     4.54507     0.82975     0.68855     0.64652     0.59751     0.00000     0.00000     0.00000     0.00000     0.00000     2.76234
     4.66407     0.83092     0.68985     0.64753     0.60082     0.00000     0.00000     0.00000     0.00000     0.00000     2.76913
     4.78307     0.83198     0.69106     0.64851     0.60511     0.00000     0.00000     0.00000     0.00000     0.00000     2.77667
     4.90207     0.83290     0.69221     0.64967     0.61049     0.00000     0.00000     0.00000     0.00000     0.00000     2.78526
     5.02107     0.83377     0.69330     0.65121     0.61590     0.00000     0.00000     0.00000     0.00000     0.00000     2.79418
     5.14007     0.83464     0.69435     0.65304     0.62082     0.00000     0.00000     0.00000     0.00000     0.00000     2.80285
     5.25907     0.83557     0.69555     0.65528     0.62598     0.00000     0.00000     0.00000     0.00000     0.00000     2.81238
     5.37807     0.83655     0.69690     0.65773     0.63151     0.00000     0.00000     0.00000     0.00000     0.00000     2.82268
     5.49707     0.83746     0.69815     0.65979     0.63719     0.00000     0.00000     0.00000     0.00000     0.00000     2.83259
     5.61607     0.83832     0.69927     0.66205     0.64248     0.00000     0.00000     0.00000     0.00000     0.00000     2.84212
     5.73507     0.83911     0.70042     0.66483     0.64723     0.00000     0.00000     0.00000     0.00000     0.00000     2.85159
     5.85507     0.83980     0.70162     0.66703     0.65162     0.00000     0.00000     0.00000     0.00000     0.00000     2.86007
     5.97407     0.84030     0.70254     0.66823     0.65477     0.00000     0.00000     0.00000     0.00000     0.00000     2.86585
     6.09307     0.84053     0.70292     0.66876     0.65616     0.00000     0.00000     0.00000     0.00000     0.00000     2.86837
     6.21207     0.84057     0.70298     0.66887     0.65645     0.00000     0.00000     0.00000     0.00000     0.00000     2.86887
     6.33107     0.84057     0.70298     0.66887     0.65646     0.00000     0.00000     0.00000     0.00000     0.00000     2.86889
     6.45007     0.84057     0.70298     0.66887     0.65646     0.00000     0.00000     0.00000     0.00000     0.00000     2.86889
     6.56907     0.84057     0.70298     0.66887     0.65646     0.00000     0.00000     0.00000     0.00000     0.00000     2.86889
     6.68807     0.84057     0.70298     0.66887     0.65646     0.00000     0.00000     0.00000     0.00000     0.00000     2.86889
     6.80707     0.84057     0.70298     0.66887     0.65646     0.00000     0.00000     0.00000     0.00000     0.00000     2.86889
     6.92607     0.84057     0.70298     0.66887     0.65646     0.00000     0.00000     0.00000     0.00000     0.00000     2.86889
     7.04507     0.84057     0.70298     0.66887     0.65646     0.00000     0.00000     0.00000     0.00000     0.00000     2.86889
     7.16507     0.84057     0.70298     0.66887     0.65646     0.00000     0.00000     0.00000     0.00000     0.00000     2.86889
     7.28407     0.84057     0.70298     0.66887     0.65646     0.00000     0.00000     0.00000     0.00000     0.00000     2.86889
     7.40307     0.84057     0.70298     0.66887     0.65646     0.00000     0.00000     0.00000     0.00000     0.00000     2.86889
     7.52207     0.84057     0.70298     0.66887     0.65646     0.00000     0.00000     0.00000     0.00000     0.00000     2.86889
     7.64107     0.84057     0.70298     0.66887     0.65646     0.00000     0.00000     0.00000     0.00000     0.00000     2.86889
     7.76007     0.84057     0.70298     0.66887     0.65646     0.00000     0.00000     0.00000     0.00000     0.00000     2.86889
     7.87907     0.84057     0.70298     0.66887     0.65646     0.00000     0.00000     0.00000     0.00000     0.00000     2.86889
     7.99807     0.84057     0.70298     0.66887     0.65646     0.00000     0.00000     0.00000     0.00000     0.00000     2.86889
