     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -17.72493    -0.71340    -0.00001    -0.03182    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74525
   -17.60593    -0.71342    -0.00001    -0.03182    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74528
   -17.48693    -0.71344    -0.00001    -0.03182    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74530
   -17.36793    -0.71346    -0.00001    -0.03182    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74532
   -17.24893    -0.71348    -0.00001    -0.03182    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74534
   -17.12993    -0.71350    -0.00001    -0.03182    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74536
   -17.01093    -0.71351    -0.00001    -0.03182    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74538
   -16.89193    -0.71353    -0.00001    -0.03182    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74540
   -16.77293    -0.71354    -0.00001    -0.03182    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74541
   -16.65393    -0.71355    -0.00001    -0.03182    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74543
   -16.53493    -0.71357    -0.00001    -0.03182    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74545
   -16.41493    -0.71358    -0.00001    -0.03183    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74546
   -16.29593    -0.71359    -0.00001    -0.03183    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74548
   -16.17693    -0.71360    -0.00001    -0.03183    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74549
   -16.05793    -0.71361    -0.00001    -0.03183    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74551
   -15.93893    -0.71362    -0.00001    -0.03183    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74552
   -15.81993    -0.71363    -0.00001    -0.03183    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74554
   -15.70093    -0.71363    -0.00001    -0.03183    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74555
