     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -19.03493    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -18.91593    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -18.79693    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -18.67793    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -18.55893    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -18.43993    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -18.32093    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -18.20193    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -18.08293    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -17.96393    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -17.84493    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -17.72493    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -17.60593    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -17.48693    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -17.36793    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -17.24893    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -17.12993    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -17.01093    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -16.89193    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -16.77293    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
