     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -1.05293    -0.60516    -0.02171    -0.04199    -0.05519     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72405
    -0.93393    -0.60516    -0.02171    -0.04200    -0.05519     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72406
    -0.81493    -0.60516    -0.02171    -0.04200    -0.05519     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72406
    -0.69493    -0.60516    -0.02171    -0.04200    -0.05520     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72407
    -0.57593    -0.60516    -0.02171    -0.04200    -0.05520     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72407
    -0.45693    -0.60516    -0.02171    -0.04200    -0.05520     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72407
    -0.33793    -0.60516    -0.02171    -0.04200    -0.05520     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72408
    -0.21893    -0.60516    -0.02171    -0.04201    -0.05520     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72408
    -0.09993    -0.60517    -0.02171    -0.04201    -0.05520     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72410
     0.01907    -0.60517    -0.02171    -0.04202    -0.05521     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72411
     0.13807    -0.60518    -0.02172    -0.04203    -0.05521     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72413
     0.25707    -0.60519    -0.02172    -0.04204    -0.05522     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72416
     0.37607    -0.60520    -0.02172    -0.04205    -0.05523     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72420
     0.49507    -0.60522    -0.02172    -0.04206    -0.05524     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72425
     0.61507    -0.60525    -0.02172    -0.04208    -0.05526     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72432
     0.73407    -0.60530    -0.02173    -0.04211    -0.05529     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72442
     0.85307    -0.60551    -0.02173    -0.04218    -0.05539     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72481
     0.97207    -0.60685    -0.02174    -0.04247    -0.05594     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72700
     1.09107    -0.60968    -0.02175    -0.04302    -0.05700     0.00000     0.00000     0.00000     0.00000     0.00000    -0.73146
     1.21007    -0.61178    -0.02177    -0.04342    -0.05774     0.00000     0.00000     0.00000     0.00000     0.00000    -0.73470
     1.32907    -0.61222    -0.02178    -0.04353    -0.05789     0.00000     0.00000     0.00000     0.00000     0.00000    -0.73541
     1.44807    -0.61225    -0.02178    -0.04356    -0.05792     0.00000     0.00000     0.00000     0.00000     0.00000    -0.73552
     1.56707    -0.61228    -0.02179    -0.04359    -0.05795     0.00000     0.00000     0.00000     0.00000     0.00000    -0.73562
     1.68607    -0.61232    -0.02180    -0.04363    -0.05798     0.00000     0.00000     0.00000     0.00000     0.00000    -0.73572
     1.80507    -0.61236    -0.02180    -0.04366    -0.05801     0.00000     0.00000     0.00000     0.00000     0.00000    -0.73583
     1.92507    -0.61241    -0.02181    -0.04369    -0.05806     0.00000     0.00000     0.00000     0.00000     0.00000    -0.73597
     2.04407    -0.61247    -0.02182    -0.04372    -0.05812     0.00000     0.00000     0.00000     0.00000     0.00000    -0.73612
     2.16307    -0.61256    -0.02182    -0.04376    -0.05821     0.00000     0.00000     0.00000     0.00000     0.00000    -0.73635
     2.28207    -0.61284    -0.02183    -0.04387    -0.05863     0.00000     0.00000     0.00000     0.00000     0.00000    -0.73716
     2.40107    -0.61381    -0.02183    -0.04422    -0.06026     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74012
     2.52007    -0.61557    -0.02184    -0.04487    -0.06316     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74545
     2.63907    -0.61785    -0.02186    -0.04565    -0.06647     0.00000     0.00000     0.00000     0.00000     0.00000    -0.75183
     2.75807    -0.61994    -0.02188    -0.04634    -0.06920     0.00000     0.00000     0.00000     0.00000     0.00000    -0.75736
     2.87707    -0.62118    -0.02191    -0.04678    -0.07069     0.00000     0.00000     0.00000     0.00000     0.00000    -0.76056
     2.99607    -0.62180    -0.02193    -0.04707    -0.07145     0.00000     0.00000     0.00000     0.00000     0.00000    -0.76225
     3.11507    -0.62214    -0.02197    -0.04732    -0.07199     0.00000     0.00000     0.00000     0.00000     0.00000    -0.76342
     3.23507    -0.62242    -0.02200    -0.04753    -0.07240     0.00000     0.00000     0.00000     0.00000     0.00000    -0.76435
     3.35407    -0.62315    -0.02204    -0.04776    -0.07299     0.00000     0.00000     0.00000     0.00000     0.00000    -0.76595
     3.47307    -0.62457    -0.02207    -0.04810    -0.07413     0.00000     0.00000     0.00000     0.00000     0.00000    -0.76887
     3.59207    -0.62621    -0.02210    -0.04845    -0.07538     0.00000     0.00000     0.00000     0.00000     0.00000    -0.77214
     3.71107    -0.62793    -0.02214    -0.04884    -0.07649     0.00000     0.00000     0.00000     0.00000     0.00000    -0.77539
     3.83007    -0.62953    -0.02217    -0.04926    -0.07743     0.00000     0.00000     0.00000     0.00000     0.00000    -0.77838
     3.94907    -0.63083    -0.02221    -0.04972    -0.07814     0.00000     0.00000     0.00000     0.00000     0.00000    -0.78089
     4.06807    -0.63253    -0.02224    -0.05047    -0.07916     0.00000     0.00000     0.00000     0.00000     0.00000    -0.78440
     4.18707    -0.63469    -0.02228    -0.05146    -0.08057     0.00000     0.00000     0.00000     0.00000     0.00000    -0.78900
     4.30607    -0.63658    -0.02233    -0.05222    -0.08175     0.00000     0.00000     0.00000     0.00000     0.00000    -0.79288
     4.42507    -0.63822    -0.02238    -0.05282    -0.08270     0.00000     0.00000     0.00000     0.00000     0.00000    -0.79612
     4.54507    -0.64034    -0.02242    -0.05376    -0.08400     0.00000     0.00000     0.00000     0.00000     0.00000    -0.80052
     4.66407    -0.64296    -0.02247    -0.05496    -0.08570     0.00000     0.00000     0.00000     0.00000     0.00000    -0.80608
     4.78307    -0.64542    -0.02253    -0.05600    -0.08746     0.00000     0.00000     0.00000     0.00000     0.00000    -0.81142
     4.90207    -0.64777    -0.02259    -0.05695    -0.08909     0.00000     0.00000     0.00000     0.00000     0.00000    -0.81640
     5.02107    -0.65049    -0.02265    -0.05802    -0.09056     0.00000     0.00000     0.00000     0.00000     0.00000    -0.82173
     5.14007    -0.65380    -0.02274    -0.05929    -0.09207     0.00000     0.00000     0.00000     0.00000     0.00000    -0.82790
     5.25907    -0.65703    -0.02284    -0.06044    -0.09346     0.00000     0.00000     0.00000     0.00000     0.00000    -0.83377
     5.37807    -0.65972    -0.02292    -0.06130    -0.09449     0.00000     0.00000     0.00000     0.00000     0.00000    -0.83842
     5.49707    -0.66246    -0.02298    -0.06218    -0.09552     0.00000     0.00000     0.00000     0.00000     0.00000    -0.84315
     5.61607    -0.66565    -0.02305    -0.06332    -0.09691     0.00000     0.00000     0.00000     0.00000     0.00000    -0.84893
     5.73507    -0.66946    -0.02312    -0.06466    -0.09869     0.00000     0.00000     0.00000     0.00000     0.00000    -0.85594
     5.85507    -0.67353    -0.02320    -0.06598    -0.10055     0.00000     0.00000     0.00000     0.00000     0.00000    -0.86326
     5.97407    -0.67745    -0.02330    -0.06714    -0.10208     0.00000     0.00000     0.00000     0.00000     0.00000    -0.86996
     6.09307    -0.68145    -0.02341    -0.06823    -0.10334     0.00000     0.00000     0.00000     0.00000     0.00000    -0.87643
     6.21207    -0.68517    -0.02352    -0.06924    -0.10447     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88241
     6.33107    -0.68775    -0.02360    -0.06995    -0.10535     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88666
     6.45007    -0.68897    -0.02364    -0.07027    -0.10579     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88867
     6.56907    -0.68929    -0.02365    -0.07035    -0.10589     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88919
     6.68807    -0.68932    -0.02365    -0.07036    -0.10590     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88923
     6.80707    -0.68932    -0.02365    -0.07036    -0.10590     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88923
     6.92607    -0.68932    -0.02365    -0.07036    -0.10590     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88923
     7.04507    -0.68932    -0.02365    -0.07036    -0.10590     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88923
     7.16507    -0.68932    -0.02365    -0.07036    -0.10590     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88923
     7.28407    -0.68932    -0.02365    -0.07036    -0.10590     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88923
     7.40307    -0.68932    -0.02365    -0.07036    -0.10590     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88923
     7.52207    -0.68932    -0.02365    -0.07036    -0.10590     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88923
     7.64107    -0.68932    -0.02365    -0.07036    -0.10590     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88923
     7.76007    -0.68932    -0.02365    -0.07036    -0.10590     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88923
     7.87907    -0.68932    -0.02365    -0.07036    -0.10590     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88923
     7.99807    -0.68932    -0.02365    -0.07036    -0.10590     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88923
