     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     1.32907     0.60832     0.02176     0.04261     0.05576     0.00000     0.00000     0.00000     0.00000     0.00000     0.72846
     1.44807     0.60843     0.02177     0.04267     0.05585     0.00000     0.00000     0.00000     0.00000     0.00000     0.72872
     1.56707     0.60854     0.02178     0.04272     0.05595     0.00000     0.00000     0.00000     0.00000     0.00000     0.72900
     1.68607     0.60876     0.02179     0.04280     0.05613     0.00000     0.00000     0.00000     0.00000     0.00000     0.72948
     1.80507     0.60938     0.02181     0.04296     0.05668     0.00000     0.00000     0.00000     0.00000     0.00000     0.73083
     1.92507     0.61100     0.02184     0.04336     0.05819     0.00000     0.00000     0.00000     0.00000     0.00000     0.73439
     2.04407     0.61454     0.02187     0.04417     0.06136     0.00000     0.00000     0.00000     0.00000     0.00000     0.74194
     2.16307     0.61822     0.02191     0.04501     0.06459     0.00000     0.00000     0.00000     0.00000     0.00000     0.74973
     2.28207     0.61969     0.02195     0.04536     0.06585     0.00000     0.00000     0.00000     0.00000     0.00000     0.75284
     2.40107     0.61985     0.02197     0.04541     0.06597     0.00000     0.00000     0.00000     0.00000     0.00000     0.75320
     2.52007     0.61988     0.02198     0.04544     0.06600     0.00000     0.00000     0.00000     0.00000     0.00000     0.75329
     2.63907     0.61993     0.02198     0.04547     0.06609     0.00000     0.00000     0.00000     0.00000     0.00000     0.75347
     2.75807     0.62003     0.02199     0.04554     0.06633     0.00000     0.00000     0.00000     0.00000     0.00000     0.75389
     2.87707     0.62028     0.02200     0.04573     0.06684     0.00000     0.00000     0.00000     0.00000     0.00000     0.75485
     2.99607     0.62081     0.02201     0.04608     0.06767     0.00000     0.00000     0.00000     0.00000     0.00000     0.75657
     3.11507     0.62187     0.02203     0.04654     0.06890     0.00000     0.00000     0.00000     0.00000     0.00000     0.75934
     3.23507     0.62343     0.02205     0.04705     0.07041     0.00000     0.00000     0.00000     0.00000     0.00000     0.76294
     3.35407     0.62518     0.02208     0.04759     0.07191     0.00000     0.00000     0.00000     0.00000     0.00000     0.76676
     3.47307     0.62672     0.02211     0.04813     0.07330     0.00000     0.00000     0.00000     0.00000     0.00000     0.77026
     3.59207     0.62791     0.02213     0.04864     0.07461     0.00000     0.00000     0.00000     0.00000     0.00000     0.77329
     3.71107     0.62882     0.02215     0.04917     0.07579     0.00000     0.00000     0.00000     0.00000     0.00000     0.77593
     3.83007     0.62965     0.02217     0.04969     0.07676     0.00000     0.00000     0.00000     0.00000     0.00000     0.77828
     3.94907     0.63068     0.02220     0.05022     0.07777     0.00000     0.00000     0.00000     0.00000     0.00000     0.78088
     4.06807     0.63213     0.02223     0.05079     0.07911     0.00000     0.00000     0.00000     0.00000     0.00000     0.78426
     4.18707     0.63412     0.02226     0.05156     0.08106     0.00000     0.00000     0.00000     0.00000     0.00000     0.78899
     4.30607     0.63632     0.02229     0.05259     0.08327     0.00000     0.00000     0.00000     0.00000     0.00000     0.79447
     4.42507     0.63819     0.02234     0.05352     0.08491     0.00000     0.00000     0.00000     0.00000     0.00000     0.79895
     4.54507     0.63987     0.02238     0.05423     0.08600     0.00000     0.00000     0.00000     0.00000     0.00000     0.80249
     4.66407     0.64191     0.02243     0.05498     0.08701     0.00000     0.00000     0.00000     0.00000     0.00000     0.80634
     4.78307     0.64443     0.02248     0.05591     0.08810     0.00000     0.00000     0.00000     0.00000     0.00000     0.81093
     4.90207     0.64719     0.02254     0.05700     0.08937     0.00000     0.00000     0.00000     0.00000     0.00000     0.81610
     5.02107     0.64996     0.02260     0.05808     0.09075     0.00000     0.00000     0.00000     0.00000     0.00000     0.82139
     5.14007     0.65279     0.02266     0.05912     0.09212     0.00000     0.00000     0.00000     0.00000     0.00000     0.82669
     5.25907     0.65609     0.02272     0.06028     0.09365     0.00000     0.00000     0.00000     0.00000     0.00000     0.83274
     5.37807     0.65979     0.02278     0.06154     0.09532     0.00000     0.00000     0.00000     0.00000     0.00000     0.83943
     5.49707     0.66368     0.02286     0.06282     0.09690     0.00000     0.00000     0.00000     0.00000     0.00000     0.84626
     5.61607     0.66783     0.02295     0.06404     0.09846     0.00000     0.00000     0.00000     0.00000     0.00000     0.85328
     5.73507     0.67188     0.02304     0.06518     0.10006     0.00000     0.00000     0.00000     0.00000     0.00000     0.86016
     5.85507     0.67552     0.02312     0.06625     0.10141     0.00000     0.00000     0.00000     0.00000     0.00000     0.86629
     5.97407     0.67829     0.02317     0.06704     0.10226     0.00000     0.00000     0.00000     0.00000     0.00000     0.87077
     6.09307     0.67963     0.02319     0.06741     0.10264     0.00000     0.00000     0.00000     0.00000     0.00000     0.87287
     6.21207     0.67991     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87331
     6.33107     0.67992     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87333
     6.45007     0.67992     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87333
     6.56907     0.67992     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87333
     6.68807     0.67992     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87333
     6.80707     0.67992     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87333
     6.92607     0.67992     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87333
     7.04507     0.67992     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87333
     7.16507     0.67992     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87333
     7.28407     0.67992     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87333
     7.40307     0.67992     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87333
     7.52207     0.67992     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87333
     7.64107     0.67992     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87333
     7.76007     0.67992     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87333
     7.87907     0.67992     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87333
     7.99807     0.67992     0.02320     0.06749     0.10272     0.00000     0.00000     0.00000     0.00000     0.00000     0.87333
